2014/12/28,0,0,0,0,0
2014/12/28 01:00:00,0,0,0,0,0
2014/12/28 02:00:00,2,2,0,0,0
2014/12/28 03:00:00,5,1,3,1,0
2014/12/28 04:00:00,2,1,1,0,0
2014/12/28 05:00:00,1,0,0,0,1
2014/12/28 06:00:00,3,2,1,0,0
2014/12/28 07:00:00,19,6,11,2,0
2014/12/28 08:00:00,72,36,31,2,3
2014/12/28 09:00:00,148,64,53,15,16
2014/12/28 10:00:00,155,65,64,8,18
2014/12/28 11:00:00,183,53,69,20,41
2014/12/28 12:00:00,194,74,87,16,17
2014/12/28 13:00:00,202,78,72,25,27
2014/12/28 14:00:00,161,58,69,18,16
2014/12/28 15:00:00,179,79,79,11,10
2014/12/28 16:00:00,105,29,49,17,10
2014/12/28 17:00:00,79,39,25,14,1
2014/12/28 18:00:00,30,10,14,4,2
2014/12/28 19:00:00,25,16,6,2,1
2014/12/28 20:00:00,9,1,4,3,1
2014/12/28 21:00:00,7,3,0,1,3
2014/12/28 22:00:00,7,1,0,4,2
2014/12/28 23:00:00,1,0,0,0,1
2014/12/29,3,0,2,1,0
2014/12/29 01:00:00,0,0,0,0,0
2014/12/29 02:00:00,1,0,0,1,0
2014/12/29 03:00:00,3,0,0,3,0
2014/12/29 04:00:00,0,0,0,0,0
2014/12/29 05:00:00,13,2,1,3,7
2014/12/29 06:00:00,39,10,8,8,13
2014/12/29 07:00:00,74,13,14,21,26
2014/12/29 08:00:00,147,40,31,13,63
2014/12/29 09:00:00,117,32,51,4,30
2014/12/29 10:00:00,120,43,38,19,20
2014/12/29 11:00:00,163,73,65,13,12
2014/12/29 12:00:00,307,137,141,13,16
2014/12/29 13:00:00,268,112,133,10,13
2014/12/29 14:00:00,192,53,89,28,22
2014/12/29 15:00:00,267,95,118,29,25
2014/12/29 16:00:00,332,143,128,37,24
2014/12/29 17:00:00,144,27,31,73,13
2014/12/29 18:00:00,68,11,11,38,8
2014/12/29 19:00:00,32,9,6,12,5
2014/12/29 20:00:00,18,4,5,5,4
2014/12/29 21:00:00,9,3,4,1,1
2014/12/29 22:00:00,6,2,1,3,0
2014/12/29 23:00:00,10,4,3,2,1
2014/12/30,2,1,0,1,0
2014/12/30 01:00:00,0,0,0,0,0
2014/12/30 02:00:00,1,0,0,1,0
2014/12/30 03:00:00,0,0,0,0,0
2014/12/30 04:00:00,3,1,0,2,0
2014/12/30 05:00:00,12,4,2,3,3
2014/12/30 06:00:00,35,8,7,8,12
2014/12/30 07:00:00,66,12,11,16,27
2014/12/30 08:00:00,148,36,39,17,56
2014/12/30 09:00:00,113,33,36,11,33
2014/12/30 10:00:00,101,39,45,6,11
2014/12/30 11:00:00,135,61,57,3,14
2014/12/30 12:00:00,274,124,124,14,12
2014/12/30 13:00:00,236,85,116,11,24
2014/12/30 14:00:00,181,72,76,16,17
2014/12/30 15:00:00,260,101,112,25,22
2014/12/30 16:00:00,277,99,118,40,20
2014/12/30 17:00:00,152,33,39,60,20
2014/12/30 18:00:00,85,17,14,43,11
2014/12/30 19:00:00,29,3,9,13,4
2014/12/30 20:00:00,11,1,8,1,1
2014/12/30 21:00:00,14,8,3,2,1
2014/12/30 22:00:00,8,2,1,3,2
2014/12/30 23:00:00,1,0,0,0,1
2014/12/31,0,0,0,0,0
2014/12/31 01:00:00,6,2,2,1,1
2014/12/31 02:00:00,2,1,0,1,0
2014/12/31 03:00:00,0,0,0,0,0
2014/12/31 04:00:00,0,0,0,0,0
2014/12/31 05:00:00,11,0,1,3,7
2014/12/31 06:00:00,30,9,4,9,8
2014/12/31 07:00:00,54,12,13,10,19
2014/12/31 08:00:00,112,31,32,11,38
2014/12/31 09:00:00,120,42,44,10,24
2014/12/31 10:00:00,111,51,38,9,13
2014/12/31 11:00:00,155,63,71,12,9
2014/12/31 12:00:00,223,107,96,13,7
2014/12/31 13:00:00,220,76,98,27,19
2014/12/31 14:00:00,221,81,77,35,28
2014/12/31 15:00:00,311,117,127,52,15
2014/12/31 16:00:00,334,116,137,49,32
2014/12/31 17:00:00,93,27,26,29,11
2014/12/31 18:00:00,30,7,9,10,4
2014/12/31 19:00:00,28,9,4,12,3
2014/12/31 20:00:00,15,6,6,0,3
2014/12/31 21:00:00,7,2,2,1,2
2014/12/31 22:00:00,14,5,8,0,1
2014/12/31 23:00:00,15,4,7,2,2
2015/01/01,5,3,2,0,0
2015/01/01 01:00:00,8,1,2,4,1
2015/01/01 02:00:00,3,2,0,1,0
2015/01/01 03:00:00,3,0,2,1,0
2015/01/01 04:00:00,3,0,0,1,2
2015/01/01 05:00:00,0,0,0,0,0
2015/01/01 06:00:00,4,1,0,2,1
2015/01/01 07:00:00,18,10,6,1,1
2015/01/01 08:00:00,47,19,17,6,5
2015/01/01 09:00:00,110,56,46,3,5
2015/01/01 10:00:00,157,74,71,7,5
2015/01/01 11:00:00,217,93,96,20,8
2015/01/01 12:00:00,318,126,147,29,16
2015/01/01 13:00:00,420,175,176,32,37
2015/01/01 14:00:00,519,227,211,39,42
2015/01/01 15:00:00,591,226,291,37,37
2015/01/01 16:00:00,404,136,221,28,19
2015/01/01 17:00:00,141,43,81,10,7
2015/01/01 18:00:00,27,9,10,2,6
2015/01/01 19:00:00,16,2,9,4,1
2015/01/01 20:00:00,6,3,1,0,2
2015/01/01 21:00:00,5,4,0,1,0
2015/01/01 22:00:00,3,2,1,0,0
2015/01/01 23:00:00,4,1,3,0,0
2015/01/02,2,0,1,1,0
2015/01/02 01:00:00,0,0,0,0,0
2015/01/02 02:00:00,1,0,0,1,0
2015/01/02 03:00:00,0,0,0,0,0
2015/01/02 04:00:00,0,0,0,0,0
2015/01/02 05:00:00,8,0,0,3,5
2015/01/02 06:00:00,27,9,7,5,6
2015/01/02 07:00:00,42,5,9,11,17
2015/01/02 08:00:00,103,26,27,11,39
2015/01/02 09:00:00,113,42,41,5,25
2015/01/02 10:00:00,95,34,38,9,14
2015/01/02 11:00:00,124,45,57,13,9
2015/01/02 12:00:00,117,58,50,4,5
2015/01/02 13:00:00,106,46,46,4,10
2015/01/02 14:00:00,114,45,41,13,15
2015/01/02 15:00:00,147,48,61,24,14
2015/01/02 16:00:00,116,39,45,24,8
2015/01/02 17:00:00,73,10,26,29,8
2015/01/02 18:00:00,27,7,6,13,1
2015/01/02 19:00:00,17,3,3,11,0
2015/01/02 20:00:00,3,1,2,0,0
2015/01/02 21:00:00,11,5,1,4,1
2015/01/02 22:00:00,8,1,3,4,0
2015/01/02 23:00:00,5,2,3,0,0
2015/01/03,6,1,1,3,1
2015/01/03 01:00:00,3,0,2,1,0
2015/01/03 02:00:00,2,0,0,2,0
2015/01/03 03:00:00,1,1,0,0,0
2015/01/03 04:00:00,4,1,1,2,0
2015/01/03 05:00:00,1,0,0,0,1
2015/01/03 06:00:00,5,0,1,1,3
2015/01/03 07:00:00,17,8,7,1,1
2015/01/03 08:00:00,54,23,21,4,6
2015/01/03 09:00:00,114,51,43,9,11
2015/01/03 10:00:00,197,79,94,11,13
2015/01/03 11:00:00,195,79,89,15,12
2015/01/03 12:00:00,186,75,81,14,16
2015/01/03 13:00:00,165,64,70,23,8
2015/01/03 14:00:00,173,73,67,22,11
2015/01/03 15:00:00,183,74,75,13,21
2015/01/03 16:00:00,198,70,93,13,22
2015/01/03 17:00:00,72,20,35,3,14
2015/01/03 18:00:00,17,7,7,1,2
2015/01/03 19:00:00,13,5,1,5,2
2015/01/03 20:00:00,12,3,7,0,2
2015/01/03 21:00:00,16,5,4,5,2
2015/01/03 22:00:00,4,3,0,1,0
2015/01/03 23:00:00,3,1,1,1,0
2015/01/04,7,4,1,1,1
2015/01/04 01:00:00,1,0,0,1,0
2015/01/04 02:00:00,2,0,0,1,1
2015/01/04 03:00:00,1,0,0,1,0
2015/01/04 04:00:00,1,0,0,0,1
2015/01/04 05:00:00,1,0,0,0,1
2015/01/04 06:00:00,7,4,2,0,1
2015/01/04 07:00:00,30,15,11,2,2
2015/01/04 08:00:00,54,33,20,1,0
2015/01/04 09:00:00,73,27,37,3,6
2015/01/04 10:00:00,69,32,29,2,6
2015/01/04 11:00:00,90,42,39,2,7
2015/01/04 12:00:00,102,48,45,8,1
2015/01/04 13:00:00,72,31,37,1,3
2015/01/04 14:00:00,71,27,32,8,4
2015/01/04 15:00:00,76,36,31,4,5
2015/01/04 16:00:00,93,37,49,4,3
2015/01/04 17:00:00,42,13,19,6,4
2015/01/04 18:00:00,33,8,18,5,2
2015/01/04 19:00:00,8,4,3,0,1
2015/01/04 20:00:00,1,0,0,1,0
2015/01/04 21:00:00,8,3,4,1,0
2015/01/04 22:00:00,3,0,1,1,1
2015/01/04 23:00:00,1,0,1,0,0
2015/01/05,4,1,2,0,1
2015/01/05 01:00:00,0,0,0,0,0
2015/01/05 02:00:00,0,0,0,0,0
2015/01/05 03:00:00,2,1,0,0,1
2015/01/05 04:00:00,0,0,0,0,0
2015/01/05 05:00:00,19,3,1,4,11
2015/01/05 06:00:00,55,14,10,15,16
2015/01/05 07:00:00,99,16,22,25,36
2015/01/05 08:00:00,165,32,24,26,83
2015/01/05 09:00:00,110,30,26,10,44
2015/01/05 10:00:00,56,17,19,8,12
2015/01/05 11:00:00,63,28,29,2,4
2015/01/05 12:00:00,229,125,100,2,2
2015/01/05 13:00:00,141,58,74,5,4
2015/01/05 14:00:00,71,29,24,6,12
2015/01/05 15:00:00,99,46,33,14,6
2015/01/05 16:00:00,150,47,44,35,24
2015/01/05 17:00:00,193,35,46,85,27
2015/01/05 18:00:00,128,35,24,55,14
2015/01/05 19:00:00,69,20,24,21,4
2015/01/05 20:00:00,33,17,11,4,1
2015/01/05 21:00:00,16,6,5,4,1
2015/01/05 22:00:00,4,0,3,1,0
2015/01/05 23:00:00,3,1,1,1,0
2015/01/06,7,1,1,3,2
2015/01/06 01:00:00,4,3,1,0,0
2015/01/06 02:00:00,2,0,0,2,0
2015/01/06 03:00:00,0,0,0,0,0
2015/01/06 04:00:00,1,0,1,0,0
2015/01/06 05:00:00,28,9,4,5,10
2015/01/06 06:00:00,74,28,24,13,9
2015/01/06 07:00:00,176,33,45,33,65
2015/01/06 08:00:00,263,54,52,38,119
2015/01/06 09:00:00,207,53,58,18,78
2015/01/06 10:00:00,138,63,50,9,16
2015/01/06 11:00:00,165,84,60,12,9
2015/01/06 12:00:00,412,226,173,6,7
2015/01/06 13:00:00,291,110,153,12,16
2015/01/06 14:00:00,229,96,96,12,25
2015/01/06 15:00:00,185,81,68,18,18
2015/01/06 16:00:00,286,100,95,54,37
2015/01/06 17:00:00,311,67,62,136,46
2015/01/06 18:00:00,174,33,31,87,23
2015/01/06 19:00:00,87,20,21,35,11
2015/01/06 20:00:00,17,4,7,4,2
2015/01/06 21:00:00,22,9,4,8,1
2015/01/06 22:00:00,7,3,2,2,0
2015/01/06 23:00:00,5,3,1,0,1
2015/01/07,6,1,0,3,2
2015/01/07 01:00:00,4,2,2,0,0
2015/01/07 02:00:00,3,0,2,1,0
2015/01/07 03:00:00,2,0,2,0,0
2015/01/07 04:00:00,6,1,2,2,1
2015/01/07 05:00:00,28,8,6,6,8
2015/01/07 06:00:00,83,28,16,17,22
2015/01/07 07:00:00,171,41,46,31,53
2015/01/07 08:00:00,249,50,49,40,110
2015/01/07 09:00:00,170,39,42,24,65
2015/01/07 10:00:00,92,29,37,2,24
2015/01/07 11:00:00,131,53,53,10,15
2015/01/07 12:00:00,307,156,131,10,10
2015/01/07 13:00:00,212,83,108,15,6
2015/01/07 14:00:00,164,58,64,18,24
2015/01/07 15:00:00,277,101,125,27,24
2015/01/07 16:00:00,356,110,149,56,41
2015/01/07 17:00:00,325,63,79,135,48
2015/01/07 18:00:00,175,40,36,81,18
2015/01/07 19:00:00,69,15,23,24,7
2015/01/07 20:00:00,31,7,9,8,7
2015/01/07 21:00:00,28,9,10,8,1
2015/01/07 22:00:00,7,2,1,2,2
2015/01/07 23:00:00,5,2,0,3,0
2015/01/08,2,1,0,1,0
2015/01/08 01:00:00,1,0,1,0,0
2015/01/08 02:00:00,3,1,0,2,0
2015/01/08 03:00:00,0,0,0,0,0
2015/01/08 04:00:00,1,0,1,0,0
2015/01/08 05:00:00,24,4,5,7,8
2015/01/08 06:00:00,85,27,21,17,20
2015/01/08 07:00:00,147,28,35,35,49
2015/01/08 08:00:00,233,35,47,32,119
2015/01/08 09:00:00,156,30,41,19,66
2015/01/08 10:00:00,104,37,32,10,25
2015/01/08 11:00:00,138,74,45,11,8
2015/01/08 12:00:00,332,163,131,18,20
2015/01/08 13:00:00,268,96,130,25,17
2015/01/08 14:00:00,205,70,74,20,41
2015/01/08 15:00:00,224,81,87,31,25
2015/01/08 16:00:00,276,79,89,59,49
2015/01/08 17:00:00,267,58,60,113,36
2015/01/08 18:00:00,156,27,30,77,22
2015/01/08 19:00:00,66,18,14,27,7
2015/01/08 20:00:00,20,4,5,9,2
2015/01/08 21:00:00,26,9,9,5,3
2015/01/08 22:00:00,18,4,5,7,2
2015/01/08 23:00:00,9,1,2,5,1
2015/01/09,1,0,1,0,0
2015/01/09 01:00:00,1,1,0,0,0
2015/01/09 02:00:00,1,0,0,1,0
2015/01/09 03:00:00,0,0,0,0,0
2015/01/09 04:00:00,0,0,0,0,0
2015/01/09 05:00:00,21,4,2,4,11
2015/01/09 06:00:00,52,12,10,15,15
2015/01/09 07:00:00,101,18,20,25,38
2015/01/09 08:00:00,187,41,36,31,79
2015/01/09 09:00:00,159,41,39,20,59
2015/01/09 10:00:00,91,24,40,10,17
2015/01/09 11:00:00,114,44,48,12,10
2015/01/09 12:00:00,269,128,124,11,6
2015/01/09 13:00:00,180,73,86,11,10
2015/01/09 14:00:00,162,62,59,17,24
2015/01/09 15:00:00,200,69,77,34,20
2015/01/09 16:00:00,360,126,140,54,40
2015/01/09 17:00:00,297,79,76,96,46
2015/01/09 18:00:00,113,20,22,62,9
2015/01/09 19:00:00,58,16,15,19,8
2015/01/09 20:00:00,34,18,9,7,0
2015/01/09 21:00:00,24,12,6,5,1
2015/01/09 22:00:00,10,3,1,3,3
2015/01/09 23:00:00,3,0,0,2,1
2015/01/10,3,1,1,1,0
2015/01/10 01:00:00,2,0,0,1,1
2015/01/10 02:00:00,3,1,0,2,0
2015/01/10 03:00:00,1,1,0,0,0
2015/01/10 04:00:00,4,1,2,1,0
2015/01/10 05:00:00,2,0,0,0,2
2015/01/10 06:00:00,24,11,8,3,2
2015/01/10 07:00:00,21,6,7,1,7
2015/01/10 08:00:00,90,49,30,6,5
2015/01/10 09:00:00,190,79,74,14,23
2015/01/10 10:00:00,223,111,86,16,10
2015/01/10 11:00:00,231,97,104,16,14
2015/01/10 12:00:00,155,62,74,13,6
2015/01/10 13:00:00,177,78,66,17,16
2015/01/10 14:00:00,158,78,58,10,12
2015/01/10 15:00:00,141,58,61,10,12
2015/01/10 16:00:00,107,38,47,15,7
2015/01/10 17:00:00,64,18,29,9,8
2015/01/10 18:00:00,23,8,5,8,2
2015/01/10 19:00:00,18,6,7,3,2
2015/01/10 20:00:00,19,5,3,4,7
2015/01/10 21:00:00,15,7,2,4,2
2015/01/10 22:00:00,8,1,2,1,4
2015/01/10 23:00:00,13,8,1,3,1
2015/01/11,10,7,3,0,0
2015/01/11 01:00:00,0,0,0,0,0
2015/01/11 02:00:00,0,0,0,0,0
2015/01/11 03:00:00,7,5,2,0,0
2015/01/11 04:00:00,1,1,0,0,0
2015/01/11 05:00:00,3,0,1,1,1
2015/01/11 06:00:00,19,8,8,1,2
2015/01/11 07:00:00,22,11,7,3,1
2015/01/11 08:00:00,100,57,33,3,7
2015/01/11 09:00:00,172,79,74,12,7
2015/01/11 10:00:00,197,89,83,13,12
2015/01/11 11:00:00,178,65,79,20,14
2015/01/11 12:00:00,216,94,88,17,17
2015/01/11 13:00:00,220,101,77,26,16
2015/01/11 14:00:00,270,105,105,37,23
2015/01/11 15:00:00,220,92,85,26,17
2015/01/11 16:00:00,215,100,81,16,18
2015/01/11 17:00:00,83,29,48,4,2
2015/01/11 18:00:00,29,7,9,10,3
2015/01/11 19:00:00,30,12,9,4,5
2015/01/11 20:00:00,12,8,3,1,0
2015/01/11 21:00:00,21,8,10,1,2
2015/01/11 22:00:00,14,6,5,2,1
2015/01/11 23:00:00,6,1,4,0,1
2015/01/12,3,1,2,0,0
2015/01/12 01:00:00,1,0,1,0,0
2015/01/12 02:00:00,3,1,1,1,0
2015/01/12 03:00:00,3,1,2,0,0
2015/01/12 04:00:00,2,2,0,0,0
2015/01/12 05:00:00,18,4,1,4,9
2015/01/12 06:00:00,90,28,24,13,25
2015/01/12 07:00:00,136,24,28,30,54
2015/01/12 08:00:00,214,48,48,23,95
2015/01/12 09:00:00,156,36,46,14,60
2015/01/12 10:00:00,98,41,33,9,15
2015/01/12 11:00:00,170,78,63,12,17
2015/01/12 12:00:00,467,229,206,14,18
2015/01/12 13:00:00,408,183,187,20,18
2015/01/12 14:00:00,226,96,85,17,28
2015/01/12 15:00:00,244,108,79,25,32
2015/01/12 16:00:00,322,103,114,66,39
2015/01/12 17:00:00,302,58,68,136,40
2015/01/12 18:00:00,166,38,23,87,18
2015/01/12 19:00:00,64,20,23,19,2
2015/01/12 20:00:00,26,5,12,9,0
2015/01/12 21:00:00,10,3,1,5,1
2015/01/12 22:00:00,15,7,4,2,2
2015/01/12 23:00:00,11,5,5,0,1
2015/01/13,6,0,2,1,3
2015/01/13 01:00:00,3,1,1,1,0
2015/01/13 02:00:00,1,0,0,1,0
2015/01/13 03:00:00,0,0,0,0,0
2015/01/13 04:00:00,5,3,2,0,0
2015/01/13 05:00:00,30,8,7,5,10
2015/01/13 06:00:00,106,47,28,13,18
2015/01/13 07:00:00,181,31,51,34,65
2015/01/13 08:00:00,253,43,63,33,114
2015/01/13 09:00:00,184,44,46,27,67
2015/01/13 10:00:00,150,68,53,13,16
2015/01/13 11:00:00,172,69,67,15,21
2015/01/13 12:00:00,470,246,193,14,17
2015/01/13 13:00:00,350,143,164,18,25
2015/01/13 14:00:00,249,105,96,22,26
2015/01/13 15:00:00,304,126,127,26,25
2015/01/13 16:00:00,451,180,179,56,36
2015/01/13 17:00:00,363,82,86,147,48
2015/01/13 18:00:00,196,32,36,101,27
2015/01/13 19:00:00,66,10,11,31,14
2015/01/13 20:00:00,26,12,9,1,4
2015/01/13 21:00:00,17,4,3,9,1
2015/01/13 22:00:00,6,0,1,4,1
2015/01/13 23:00:00,8,3,3,2,0
2015/01/14,3,0,0,1,2
2015/01/14 01:00:00,3,2,1,0,0
2015/01/14 02:00:00,3,1,1,1,0
2015/01/14 03:00:00,1,1,0,0,0
2015/01/14 04:00:00,3,2,1,0,0
2015/01/14 05:00:00,31,7,9,3,12
2015/01/14 06:00:00,87,29,21,13,24
2015/01/14 07:00:00,153,37,34,30,52
2015/01/14 08:00:00,227,38,45,34,110
2015/01/14 09:00:00,167,46,41,16,64
2015/01/14 10:00:00,142,52,51,18,21
2015/01/14 11:00:00,154,81,53,8,12
2015/01/14 12:00:00,424,213,184,13,14
2015/01/14 13:00:00,355,157,155,23,20
2015/01/14 14:00:00,252,97,103,24,28
2015/01/14 15:00:00,258,100,100,34,24
2015/01/14 16:00:00,368,134,120,69,45
2015/01/14 17:00:00,353,76,94,135,48
2015/01/14 18:00:00,167,37,34,76,20
2015/01/14 19:00:00,65,14,13,34,4
2015/01/14 20:00:00,28,13,7,6,2
2015/01/14 21:00:00,23,8,6,9,0
2015/01/14 22:00:00,19,5,4,5,5
2015/01/14 23:00:00,3,2,0,0,1
2015/01/15,4,1,1,1,1
2015/01/15 01:00:00,2,1,1,0,0
2015/01/15 02:00:00,1,0,0,1,0
2015/01/15 03:00:00,3,1,1,1,0
2015/01/15 04:00:00,0,0,0,0,0
2015/01/15 05:00:00,29,10,6,6,7
2015/01/15 06:00:00,96,35,26,15,20
2015/01/15 07:00:00,164,38,43,28,55
2015/01/15 08:00:00,205,46,49,23,87
2015/01/15 09:00:00,129,28,35,12,54
2015/01/15 10:00:00,87,32,29,11,15
2015/01/15 11:00:00,103,41,49,6,7
2015/01/15 12:00:00,223,106,98,11,8
2015/01/15 13:00:00,150,65,75,5,5
2015/01/15 14:00:00,51,15,18,9,9
2015/01/15 15:00:00,77,32,19,10,16
2015/01/15 16:00:00,127,27,32,44,24
2015/01/15 17:00:00,167,24,29,82,32
2015/01/15 18:00:00,99,17,15,59,8
2015/01/15 19:00:00,29,5,5,15,4
2015/01/15 20:00:00,8,2,4,1,1
2015/01/15 21:00:00,7,1,1,4,1
2015/01/15 22:00:00,5,0,0,3,2
2015/01/15 23:00:00,2,0,0,1,1
2015/01/16,4,0,1,2,1
2015/01/16 01:00:00,2,2,0,0,0
2015/01/16 02:00:00,1,0,0,1,0
2015/01/16 03:00:00,1,0,0,1,0
2015/01/16 04:00:00,1,0,1,0,0
2015/01/16 05:00:00,25,7,5,4,9
2015/01/16 06:00:00,51,20,10,10,11
2015/01/16 07:00:00,128,23,27,30,48
2015/01/16 08:00:00,181,37,30,21,93
2015/01/16 09:00:00,132,25,34,14,59
2015/01/16 10:00:00,110,48,44,10,8
2015/01/16 11:00:00,127,53,53,11,10
2015/01/16 12:00:00,291,141,124,11,15
2015/01/16 13:00:00,218,79,107,18,14
2015/01/16 14:00:00,204,85,74,27,18
2015/01/16 15:00:00,277,97,107,41,32
2015/01/16 16:00:00,488,185,173,86,44
2015/01/16 17:00:00,306,67,91,106,42
2015/01/16 18:00:00,117,22,29,48,18
2015/01/16 19:00:00,49,11,15,15,8
2015/01/16 20:00:00,13,5,2,5,1
2015/01/16 21:00:00,15,5,6,3,1
2015/01/16 22:00:00,10,4,4,1,1
2015/01/16 23:00:00,17,7,3,7,0
2015/01/17,8,0,6,2,0
2015/01/17 01:00:00,5,0,0,3,2
2015/01/17 02:00:00,4,1,2,1,0
2015/01/17 03:00:00,5,1,2,2,0
2015/01/17 04:00:00,1,0,1,0,0
2015/01/17 05:00:00,5,1,1,0,3
2015/01/17 06:00:00,12,5,3,2,2
2015/01/17 07:00:00,37,10,12,9,6
2015/01/17 08:00:00,105,52,38,5,10
2015/01/17 09:00:00,172,81,72,7,12
2015/01/17 10:00:00,152,57,78,5,12
2015/01/17 11:00:00,115,39,60,8,8
2015/01/17 12:00:00,124,62,46,7,9
2015/01/17 13:00:00,118,38,55,20,5
2015/01/17 14:00:00,109,41,48,8,12
2015/01/17 15:00:00,120,52,50,7,11
2015/01/17 16:00:00,91,37,49,4,1
2015/01/17 17:00:00,20,5,10,3,2
2015/01/17 18:00:00,9,3,1,4,1
2015/01/17 19:00:00,8,3,1,2,2
2015/01/17 20:00:00,8,1,2,1,4
2015/01/17 21:00:00,4,1,1,2,0
2015/01/17 22:00:00,6,1,3,0,2
2015/01/17 23:00:00,2,0,0,2,0
2015/01/18,3,2,0,1,0
2015/01/18 01:00:00,6,2,1,2,1
2015/01/18 02:00:00,0,0,0,0,0
2015/01/18 03:00:00,2,1,1,0,0
2015/01/18 04:00:00,1,0,1,0,0
2015/01/18 05:00:00,1,0,0,0,1
2015/01/18 06:00:00,6,3,2,0,1
2015/01/18 07:00:00,15,6,3,1,5
2015/01/18 08:00:00,73,34,30,4,5
2015/01/18 09:00:00,90,39,39,4,8
2015/01/18 10:00:00,70,19,31,13,7
2015/01/18 11:00:00,52,16,17,9,10
2015/01/18 12:00:00,33,6,15,5,7
2015/01/18 13:00:00,53,26,18,6,3
2015/01/18 14:00:00,62,19,28,3,12
2015/01/18 15:00:00,37,14,17,3,3
2015/01/18 16:00:00,102,35,44,12,11
2015/01/18 17:00:00,106,36,57,6,7
2015/01/18 18:00:00,33,10,11,6,6
2015/01/18 19:00:00,24,15,7,1,1
2015/01/18 20:00:00,16,5,5,6,0
2015/01/18 21:00:00,12,4,6,2,0
2015/01/18 22:00:00,4,0,1,1,2
2015/01/18 23:00:00,1,1,0,0,0
2015/01/19,1,0,1,0,0
2015/01/19 01:00:00,0,0,0,0,0
2015/01/19 02:00:00,1,0,0,1,0
2015/01/19 03:00:00,6,4,2,0,0
2015/01/19 04:00:00,6,1,4,0,1
2015/01/19 05:00:00,6,3,0,2,1
2015/01/19 06:00:00,43,11,9,8,15
2015/01/19 07:00:00,103,23,24,27,29
2015/01/19 08:00:00,178,50,44,23,61
2015/01/19 09:00:00,152,53,56,12,31
2015/01/19 10:00:00,158,56,65,15,22
2015/01/19 11:00:00,165,56,67,12,30
2015/01/19 12:00:00,306,141,134,18,13
2015/01/19 13:00:00,257,85,100,39,33
2015/01/19 14:00:00,301,113,112,43,33
2015/01/19 15:00:00,370,143,155,34,38
2015/01/19 16:00:00,536,204,259,46,27
2015/01/19 17:00:00,366,110,146,79,31
2015/01/19 18:00:00,103,22,29,35,17
2015/01/19 19:00:00,57,19,20,13,5
2015/01/19 20:00:00,24,8,9,5,2
2015/01/19 21:00:00,26,6,14,6,0
2015/01/19 22:00:00,13,3,3,7,0
2015/01/19 23:00:00,8,2,3,3,0
2015/01/20,5,1,2,0,2
2015/01/20 01:00:00,3,1,1,1,0
2015/01/20 02:00:00,3,1,1,1,0
2015/01/20 03:00:00,0,0,0,0,0
2015/01/20 04:00:00,3,2,1,0,0
2015/01/20 05:00:00,33,9,6,6,12
2015/01/20 06:00:00,77,18,23,10,26
2015/01/20 07:00:00,165,25,36,35,69
2015/01/20 08:00:00,239,41,49,42,107
2015/01/20 09:00:00,166,29,43,25,69
2015/01/20 10:00:00,113,51,41,4,17
2015/01/20 11:00:00,145,60,59,16,10
2015/01/20 12:00:00,441,214,189,23,15
2015/01/20 13:00:00,305,120,155,11,19
2015/01/20 14:00:00,229,86,75,28,40
2015/01/20 15:00:00,274,105,101,41,27
2015/01/20 16:00:00,350,103,132,62,53
2015/01/20 17:00:00,367,87,88,130,62
2015/01/20 18:00:00,161,27,25,91,18
2015/01/20 19:00:00,56,10,9,30,7
2015/01/20 20:00:00,39,17,7,12,3
2015/01/20 21:00:00,10,4,3,2,1
2015/01/20 22:00:00,15,2,5,5,3
2015/01/20 23:00:00,9,2,2,4,1
2015/01/21,4,1,2,0,1
2015/01/21 01:00:00,5,1,3,1,0
2015/01/21 02:00:00,4,1,0,3,0
2015/01/21 03:00:00,0,0,0,0,0
2015/01/21 04:00:00,7,3,2,2,0
2015/01/21 05:00:00,23,5,6,4,8
2015/01/21 06:00:00,94,32,20,15,27
2015/01/21 07:00:00,174,43,54,27,50
2015/01/21 08:00:00,234,36,50,43,105
2015/01/21 09:00:00,154,34,38,19,63
2015/01/21 10:00:00,101,32,38,13,18
2015/01/21 11:00:00,136,59,58,10,9
2015/01/21 12:00:00,363,185,159,12,7
2015/01/21 13:00:00,275,114,118,15,28
2015/01/21 14:00:00,187,70,79,19,19
2015/01/21 15:00:00,178,66,59,34,19
2015/01/21 16:00:00,226,64,63,59,40
2015/01/21 17:00:00,233,40,55,121,17
2015/01/21 18:00:00,152,32,30,71,19
2015/01/21 19:00:00,69,19,12,31,7
2015/01/21 20:00:00,23,6,7,8,2
2015/01/21 21:00:00,20,8,8,3,1
2015/01/21 22:00:00,13,4,2,4,3
2015/01/21 23:00:00,1,1,0,0,0
2015/01/22,5,0,2,1,2
2015/01/22 01:00:00,9,5,3,1,0
2015/01/22 02:00:00,5,2,0,3,0
2015/01/22 03:00:00,0,0,0,0,0
2015/01/22 04:00:00,2,1,1,0,0
2015/01/22 05:00:00,23,6,6,4,7
2015/01/22 06:00:00,92,31,30,13,18
2015/01/22 07:00:00,151,27,43,26,55
2015/01/22 08:00:00,196,34,41,28,93
2015/01/22 09:00:00,124,30,30,13,51
2015/01/22 10:00:00,75,26,27,11,11
2015/01/22 11:00:00,77,27,26,15,9
2015/01/22 12:00:00,215,106,93,7,9
2015/01/22 13:00:00,150,57,82,10,1
2015/01/22 14:00:00,116,38,44,13,21
